CustomerID,LastDate,Recency,Frequency,Monetary,Cluster
17551.0,2010-12-15,359,1,306.84,0
17552.0,2011-10-10,60,12,3085.290000000001,1
17553.0,2011-08-02,129,4,3757.6,1
17554.0,2011-12-08,1,5,1952.4499999999998,1
17555.0,2011-11-20,19,5,1057.7399999999996,1
17556.0,2011-05-18,205,2,300.67,1
17557.0,2011-11-25,14,4,575.4599999999999,1
17558.0,2010-11-11,393,1,259.17,0
17559.0,2010-07-15,512,1,167.62,0
17560.0,2011-09-06,94,8,1895.8000000000002,1
17561.0,2011-11-20,19,4,722.3400000000003,1
17562.0,2011-11-25,14,7,1122.3799999999997,1
17563.0,2010-05-10,578,2,392.38,0
17564.0,2011-11-15,24,3,454.0099999999999,1
17565.0,2010-05-02,586,1,131.83,0
17566.0,2011-12-01,8,2,901.2100000000007,1
17567.0,2011-12-02,7,9,5356.029999999996,1
17568.0,2010-03-16,633,1,382.7899999999998,0
17569.0,2011-01-11,332,1,344.13999999999993,0
17570.0,2010-11-23,381,1,100.0,0
17571.0,2011-10-20,50,5,1703.7500000000011,1
17572.0,2011-09-29,71,10,723.0100000000002,1
17573.0,2011-11-10,29,3,380.59999999999997,1
17574.0,2011-04-11,242,1,185.64999999999998,1
17575.0,2010-02-10,667,1,171.7,0
17576.0,2011-12-01,8,41,9056.810000000003,1
17577.0,2010-03-04,645,2,348.74999999999994,0
17578.0,2011-05-05,218,7,1047.3300000000004,1
17579.0,2011-12-05,4,4,753.2800000000003,1
17580.0,2011-04-01,252,5,545.2699999999999,1
17581.0,2011-12-09,0,43,18757.750000000004,1
17582.0,2011-04-17,236,5,1450.7000000000007,1
17583.0,2010-05-28,560,1,135.95,0
17584.0,2011-12-02,7,6,5309.419999999999,1
17585.0,2011-08-22,109,7,2093.299999999999,1
17586.0,2010-03-30,619,1,167.4,0
17587.0,2010-03-21,628,1,181.66000000000003,0
17588.0,2011-08-31,100,7,2939.55,1
17589.0,2011-10-10,60,18,14049.87,1
17590.0,2011-12-07,2,3,1479.22,1
17591.0,2011-09-27,73,8,2776.670000000001,1
17592.0,2009-12-01,738,1,148.3,0
17593.0,2011-12-06,3,11,8095.799999999995,1
17594.0,2011-09-15,85,4,2497.8800000000024,1
17595.0,2011-11-27,12,2,388.7900000000001,1
17596.0,2011-11-16,23,13,4920.669999999994,1
17597.0,2011-05-10,213,5,3484.0899999999983,1
17598.0,2010-11-23,381,1,409.98,0
17599.0,2010-08-19,477,1,52.05,0
17600.0,2011-11-22,17,1,161.67000000000002,1
17601.0,2011-04-14,239,2,421.47999999999973,1
17602.0,2011-12-07,2,14,7451.130000000004,1
17603.0,2011-09-22,78,4,1793.4800000000012,1
17604.0,2011-05-06,217,6,945.930000000001,1
17605.0,2010-04-28,590,1,160.75,0
17606.0,2009-12-02,737,1,87.30000000000001,0
17607.0,2010-11-28,376,1,333.81000000000006,0
17608.0,2011-11-06,33,4,498.5299999999999,1
17609.0,2011-10-30,40,11,1894.3400000000008,1
17610.0,2010-06-17,540,5,1529.490000000001,0
17611.0,2011-12-02,7,28,8371.97999999998,1
17612.0,2011-10-17,53,18,5394.860000000005,1
17613.0,2011-11-17,22,14,4559.15,1
17614.0,2011-10-13,57,1,390.0699999999999,1
17615.0,2011-08-01,130,6,733.1999999999998,1
17616.0,2011-06-19,173,4,1060.8,1
17617.0,2010-05-30,558,1,395.3299999999999,0
17618.0,2011-12-04,5,11,4073.24,1
17619.0,2011-01-31,312,1,218.52000000000004,0
17620.0,2011-10-11,59,1,81.44,1
17621.0,2011-11-18,21,6,3175.1200000000003,1
17622.0,2010-04-21,597,2,1130.2099999999998,0
17623.0,2011-11-07,32,7,2383.6699999999983,1
17624.0,2011-11-25,14,4,1568.6300000000008,1
17625.0,2011-11-21,18,8,6067.799999999997,1
17626.0,2010-04-16,602,1,254.0,0
17627.0,2010-08-18,478,1,296.36000000000007,0
17628.0,2011-09-19,81,1,75.75000000000001,1
17629.0,2011-12-04,5,10,2455.5199999999995,1
17630.0,2011-06-23,169,2,503.59999999999985,1
17631.0,2011-12-08,1,7,998.4900000000002,1
17633.0,2011-11-08,31,7,2057.39,1
17634.0,2011-11-03,36,9,2361.9700000000034,1
17635.0,2010-10-11,424,3,1265.58,0
17636.0,2011-11-20,19,1,285.56,1
17637.0,2011-11-08,31,2,547.06,1
17638.0,2010-03-02,647,2,842.4,0
17639.0,2011-03-08,276,6,615.1700000000001,0
17640.0,2011-09-14,86,6,3168.9400000000005,1
17642.0,2011-08-12,119,5,1824.4899999999998,1
17643.0,2010-12-01,373,2,541.2499999999999,0
17644.0,2011-12-08,1,20,6028.5999999999985,1
17646.0,2011-05-04,219,12,4149.79,1
17647.0,2011-10-05,65,3,331.65999999999997,1
17648.0,2011-10-10,60,5,2216.37,1
17649.0,2011-07-24,138,3,1578.8899999999999,1
17650.0,2011-11-18,21,1,166.07999999999998,1
17651.0,2011-11-28,11,16,5703.520000000004,1
17652.0,2011-11-14,25,12,4867.7199999999975,1
17653.0,2011-11-03,36,4,1207.5600000000002,1
17654.0,2011-03-07,277,1,117.54999999999998,0
17655.0,2011-11-29,10,9,3652.4800000000014,1
17656.0,2011-09-27,73,5,1674.69,1
17657.0,2010-10-05,430,1,126.0,0
17658.0,2011-11-14,25,2,595.42,1
17659.0,2011-11-22,17,14,3834.790000000001,1
17660.0,2011-07-21,141,2,359.4699999999999,1
17662.0,2010-02-16,661,2,412.9200000000001,0
17663.0,2011-11-14,25,17,5175.829999999996,1
17664.0,2011-11-21,18,4,1166.2300000000005,1
17665.0,2010-08-03,493,1,563.1,0
17666.0,2011-12-06,3,5,2047.8000000000002,1
17667.0,2011-10-04,66,9,3950.7000000000016,1
17668.0,2011-12-08,1,2,347.74999999999994,1
17669.0,2011-10-28,42,10,6142.349999999999,1
17670.0,2011-04-26,227,1,205.7,1
17671.0,2011-11-24,15,5,2403.34,1
17672.0,2011-10-20,50,7,5778.629999999997,1
17673.0,2011-12-08,1,13,4233.580000000001,1
17674.0,2011-09-26,74,2,851.6999999999998,1
17675.0,2011-12-08,1,70,38259.60000000001,1
17676.0,2011-12-05,4,10,2765.8399999999997,1
17677.0,2011-12-08,1,54,36692.90999999998,1
17678.0,2011-03-21,263,2,599.7600000000002,0
17679.0,2011-10-18,52,7,3577.6100000000015,1
17680.0,2011-11-16,23,3,497.45,1
17681.0,2010-04-21,597,5,731.2,0
17682.0,2011-11-29,10,11,4456.779999999999,1
17683.0,2010-11-19,385,3,819.01,0
17684.0,2011-10-27,43,1,239.41,1
17685.0,2011-11-23,16,12,5943.1699999999955,1
17686.0,2011-12-02,7,9,8296.810000000009,1
17687.0,2010-10-15,420,1,432.67999999999995,0
17688.0,2010-11-11,393,1,304.20000000000005,0
17689.0,2010-11-16,388,2,317.08000000000004,0
17690.0,2011-11-09,30,20,7448.099999999993,1
17691.0,2010-12-16,358,4,780.0500000000001,0
17692.0,2011-08-04,127,12,2975.800000000001,1
17693.0,2011-07-25,137,1,200.47,1
17694.0,2011-07-21,141,3,1695.97,1
17695.0,2011-07-31,131,5,1746.0400000000002,1
17696.0,2011-11-01,38,27,7679.58999999999,1
17697.0,2011-04-17,236,1,338.95000000000005,1
17698.0,2011-03-24,260,1,154.95000000000002,0
17699.0,2010-08-20,476,2,441.9999999999999,0
17700.0,2011-11-23,16,14,6679.969999999993,1
17701.0,2011-04-01,252,1,417.95000000000005,0
17702.0,2011-11-09,30,6,3144.0400000000013,1
17703.0,2011-11-04,35,4,1094.84,1
17704.0,2011-06-24,168,2,885.1899999999998,1
17705.0,2011-12-06,3,11,2083.899999999999,1
17706.0,2011-12-05,4,31,20749.98000000001,1
17707.0,2011-06-07,185,8,609.3,1
17708.0,2011-06-05,187,4,887.9300000000005,1
17709.0,2011-06-23,169,5,671.0100000000001,1
17710.0,2010-10-12,423,1,293.49999999999994,0
17711.0,2011-11-29,10,2,385.1,1
17712.0,2011-10-26,44,1,522.91,1
17713.0,2010-11-22,382,4,1198.0900000000001,0
17714.0,2011-01-23,320,5,1410.18,0
17715.0,2011-05-23,200,2,489.59999999999997,1
17716.0,2011-11-17,22,24,15956.969999999987,1
17717.0,2010-10-14,421,1,376.9199999999999,0
17718.0,2011-04-21,232,2,439.17999999999995,1
17719.0,2011-11-02,37,15,5396.040000000004,1
17720.0,2011-11-13,26,10,2768.9099999999994,1
17721.0,2010-02-18,659,1,307.21000000000004,0
17722.0,2011-09-04,96,5,4430.36,1
17723.0,2011-08-04,127,7,3378.4,1
17724.0,2011-09-29,71,3,1033.0000000000002,1
17725.0,2011-11-23,16,11,3439.0800000000004,1
17726.0,2010-11-09,395,7,1092.06,0
17727.0,2011-11-24,15,1,1060.25,1
17728.0,2011-12-06,3,5,4238.760000000002,1
17729.0,2010-04-22,596,1,438.6500000000001,0
17730.0,2011-12-06,3,20,7773.799999999994,1
17731.0,2011-09-21,79,6,1708.9899999999998,1
17732.0,2010-12-02,372,8,2470.39,0
17733.0,2011-11-01,38,2,692.1899999999998,1
17734.0,2011-10-17,53,6,1442.3200000000004,1
17735.0,2011-12-07,2,26,17244.929999999957,1
17736.0,2011-11-30,9,3,377.4399999999999,1
17737.0,2011-11-30,9,2,168.24,1
17738.0,2011-11-20,19,13,4183.560000000002,1
17739.0,2011-11-28,11,18,7730.589999999995,1
17740.0,2010-11-15,389,6,426.90000000000003,0
17741.0,2010-10-29,406,2,101.1,0
17742.0,2011-08-18,113,11,2098.48,1
17743.0,2010-09-17,448,1,229.2,0
17744.0,2011-12-06,3,7,2649.1399999999985,1
17745.0,2010-08-19,477,2,600.34,0
17746.0,2011-04-13,240,4,904.1800000000002,1
17747.0,2011-08-19,112,1,71.4,1
17748.0,2010-06-30,527,1,358.15000000000003,0
17749.0,2011-06-14,178,3,1026.18,1
17750.0,2011-12-04,5,9,1797.5699999999997,1
17751.0,2010-10-14,421,1,157.85999999999999,0
17752.0,2010-12-15,359,1,80.64,0
17753.0,2010-09-01,464,4,390.55999999999995,0
17754.0,2011-12-09,0,13,4577.530000000003,1
17756.0,2010-11-29,375,3,733.6999999999998,0
17757.0,2011-12-08,1,56,9422.449999999973,1
17758.0,2011-11-20,19,12,5012.530000000002,1
17759.0,2011-11-22,17,5,1276.9100000000008,1
17760.0,2011-11-18,21,6,918.9299999999998,1
17761.0,2011-11-07,32,1,712.78,1
17762.0,2010-09-09,456,1,129.75,0
17763.0,2011-03-21,263,4,86.15,0
17764.0,2011-10-20,50,5,1623.6399999999999,1
17765.0,2011-07-04,158,4,530.7999999999998,1
17766.0,2010-11-23,381,2,299.60999999999996,0
17767.0,2011-11-24,15,2,413.05,1
17768.0,2011-12-01,8,7,3509.5100000000007,1
17769.0,2011-11-27,12,17,7103.079999999996,1
17770.0,2011-05-25,198,5,1143.2699999999995,1
17771.0,2011-10-14,56,4,387.4099999999999,1
17772.0,2011-11-29,10,3,384.76999999999975,1
17773.0,2010-07-13,514,2,585.2699999999999,0
17774.0,2011-09-04,96,9,3328.049999999997,1
17775.0,2011-03-30,254,1,56.4,0
17776.0,2010-11-18,386,2,338.5599999999999,0
17777.0,2011-11-15,24,3,665.86,1
17778.0,2010-02-16,661,1,197.7,0
17779.0,2011-11-18,21,3,658.5699999999999,1
17780.0,2010-02-10,667,3,352.91,0
17781.0,2011-07-03,159,2,188.01999999999998,1
17782.0,2010-11-22,382,2,679.02,0
17783.0,2011-09-28,72,3,379.90999999999985,1
17784.0,2010-06-07,550,1,112.85999999999997,0
17785.0,2011-10-17,53,3,403.3800000000001,1
17786.0,2011-09-15,85,2,278.74,1
17787.0,2011-07-10,152,4,2601.469999999999,1
17788.0,2011-09-27,73,2,1117.9,1
17789.0,2011-03-03,281,2,397.14999999999986,0
17790.0,2011-11-13,26,20,2783.610000000001,1
17791.0,2011-11-10,29,1,106.1,1
17792.0,2010-08-29,467,2,370.0499999999998,0
17793.0,2011-11-14,25,1,323.03999999999996,1
17794.0,2010-01-22,686,2,147.3,0
17795.0,2011-06-13,179,2,350.3899999999999,1
17796.0,2011-10-30,40,7,1361.9900000000005,1
17797.0,2011-11-17,22,8,1985.8700000000015,1
17798.0,2010-05-07,581,1,183.08999999999997,0
17799.0,2011-11-17,22,20,6341.889999999989,1
17800.0,2011-11-02,37,9,1199.01,1
17801.0,2010-09-14,451,3,798.3300000000002,0
17802.0,2011-09-18,82,10,5053.12,1
17803.0,2010-11-12,392,1,184.65999999999997,0
17804.0,2010-11-28,376,3,385.2299999999998,0
17805.0,2011-09-27,73,2,927.03,1
17806.0,2011-11-28,11,1,546.0399999999998,1
17807.0,2010-11-09,395,3,437.8699999999999,0
17808.0,2010-06-09,548,4,262.64000000000004,0
17809.0,2011-11-23,16,20,11337.390000000007,1
17810.0,2010-02-09,668,2,374.80999999999995,0
17811.0,2011-12-05,4,47,9609.799999999987,1
17812.0,2011-11-27,12,7,1165.8900000000012,1
17813.0,2011-11-25,14,5,1770.8800000000026,1
17814.0,2010-11-29,375,2,1617.3200000000004,0
17815.0,2010-11-11,393,1,591.96,0
17816.0,2011-11-03,36,6,112.32000000000002,1
17817.0,2011-12-05,4,6,807.8500000000001,1
17818.0,2009-12-02,737,1,130.17999999999998,0
17819.0,2011-09-29,71,12,6612.519999999997,1
17820.0,2010-11-30,374,1,183.55999999999997,0
17821.0,2010-10-29,406,1,334.62,0
17822.0,2010-10-15,420,5,2188.5,0
17823.0,2010-10-14,421,2,494.2500000000001,0
17824.0,2011-10-19,51,1,298.4,1
17825.0,2010-04-20,598,4,731.9599999999999,0
17826.0,2010-11-30,374,1,134.59000000000003,0
17827.0,2011-12-04,5,6,2388.050000000001,1
17828.0,2011-11-17,22,4,1820.0900000000006,1
17829.0,2011-02-14,298,5,4756.740000000002,0
17830.0,2011-12-08,1,3,398.7,1
17831.0,2011-11-06,33,1,35.400000000000006,1
17832.0,2011-10-21,49,1,155.3700000000001,1
17833.0,2009-12-16,723,1,342.36,0
17834.0,2010-10-21,414,2,730.47,0
17835.0,2011-12-07,2,3,350.63999999999993,1
17836.0,2011-10-23,47,1,110.21,1
17837.0,2011-10-28,42,8,1593.3800000000008,1
17838.0,2011-11-13,26,13,6722.899999999994,1
17839.0,2011-10-28,42,1,338.80000000000007,1
17840.0,2010-09-22,443,1,185.72000000000006,0
17841.0,2011-12-08,1,211,70884.0699999986,2
17842.0,2010-04-16,602,1,430.69000000000005,0
17843.0,2011-02-09,303,2,326.2299999999999,0
17844.0,2011-08-25,106,1,51.56,1
17845.0,2010-06-02,555,4,598.1899999999999,0
17846.0,2011-09-15,85,1,2033.1,1
17847.0,2010-07-12,515,2,129.69,0
17848.0,2011-09-19,81,30,3650.8999999999974,1
17849.0,2011-05-05,218,8,1063.7600000000002,1
17850.0,2010-12-02,372,155,56600.07999999964,2
17851.0,2010-10-13,422,6,1563.3400000000006,0
17852.0,2011-11-28,11,5,663.2100000000003,1
17853.0,2010-10-28,407,3,1608.1900000000003,0
17854.0,2011-06-07,185,6,1071.450000000001,1
17855.0,2010-12-02,372,1,417.9399999999999,0
17856.0,2011-12-08,1,4,1418.0300000000002,1
17857.0,2011-12-05,4,24,28682.239999999998,1
17858.0,2011-12-04,5,30,12797.650000000005,1
17859.0,2011-02-08,304,1,148.21,0
17860.0,2010-12-06,368,4,1015.5400000000005,0
17861.0,2011-12-06,3,18,5127.689999999997,1
17862.0,2011-01-20,323,4,1279.0900000000008,0
17863.0,2011-10-11,59,12,5745.199999999997,1
17864.0,2011-11-27,12,5,924.319999999999,1
17865.0,2011-11-09,30,46,26374.390000000087,1
17866.0,2011-07-20,142,3,1134.9499999999998,1
17867.0,2011-11-09,30,15,1621.2800000000002,1
17868.0,2010-11-18,386,1,234.64999999999998,0
17869.0,2011-08-24,107,7,1036.1600000000003,1
17870.0,2011-12-07,2,13,3108.1499999999987,1
17871.0,2011-05-19,204,5,1118.9899999999996,1
17872.0,2010-11-23,381,1,235.87,0
17873.0,2011-09-20,80,18,6515.879999999997,1
17874.0,2011-06-07,185,6,683.4600000000003,1
17875.0,2010-01-20,688,1,167.1,0
17876.0,2010-11-05,399,3,3424.02,0
17877.0,2011-06-22,170,1,237.61,1
17878.0,2011-10-27,43,3,1412.33,1
17879.0,2011-06-19,173,1,178.51999999999998,1
17880.0,2010-12-10,364,3,824.9200000000002,0
17881.0,2011-02-08,304,1,133.35000000000002,0
17882.0,2010-11-25,379,2,313.45999999999987,0
17883.0,2011-12-06,3,7,995.8499999999996,1
17884.0,2011-12-06,3,20,3072.8899999999976,1
17885.0,2011-11-27,12,1,190.18999999999997,1
17886.0,2011-11-08,31,6,1608.38,1
17887.0,2011-08-02,129,1,111.35,1
17888.0,2011-11-18,21,25,1820.440000000001,1
17889.0,2011-05-11,212,7,774.8700000000005,1
17890.0,2011-01-21,322,2,602.0900000000005,0
17891.0,2011-06-30,162,1,203.85999999999993,1
17892.0,2011-10-14,56,3,244.10000000000002,1
17893.0,2011-04-28,225,1,112.25000000000004,1
17894.0,2011-09-29,71,18,2453.3800000000015,1
17895.0,2011-10-26,44,1,97.99999999999997,1
17896.0,2011-11-16,23,1,256.32,1
17897.0,2011-06-20,172,9,2584.9999999999986,1
17898.0,2011-09-15,85,4,299.1800000000001,1
17899.0,2011-07-03,159,1,155.79999999999998,1
17900.0,2011-06-02,190,2,112.19999999999999,1
17901.0,2011-11-10,29,3,260.0799999999999,1
17902.0,2010-06-11,546,1,216.4,0
17903.0,2010-11-10,394,1,381.09000000000003,0
17904.0,2011-11-18,21,1,191.66999999999993,1
17905.0,2011-09-29,71,13,2383.5200000000013,1
17906.0,2011-04-06,247,1,72.9,1
17907.0,2010-03-09,640,1,291.76,0
17908.0,2010-12-01,373,5,1411.5400000000013,0
17909.0,2009-12-02,737,1,132.55,0
17910.0,2009-12-13,726,1,261.7,0
17911.0,2011-11-30,9,1,366.23,1
17912.0,2011-02-02,310,6,375.49999999999994,0
17913.0,2011-10-12,58,14,3479.6400000000012,1
17914.0,2011-12-06,3,1,336.4299999999999,1
17915.0,2010-06-06,551,1,242.12999999999997,0
17916.0,2010-03-21,628,2,43.87000000000001,0
17917.0,2011-10-25,45,3,341.2799999999999,1
17918.0,2010-07-27,500,3,396.3900000000001,0
17919.0,2011-09-12,88,2,1840.3199999999997,1
17920.0,2011-12-05,4,54,24516.460000000265,1
17921.0,2011-10-06,64,10,2423.500000000002,1
17922.0,2010-06-14,543,1,170.4,0
17923.0,2011-03-02,282,3,497.0,0
17924.0,2011-11-28,11,8,3536.7000000000007,1
17925.0,2010-12-02,372,1,488.16,0
17926.0,2011-07-29,133,5,1035.4900000000002,1
17927.0,2009-12-18,721,1,294.0,0
17928.0,2011-10-25,45,3,341.24,1
17929.0,2011-11-28,11,12,3082.1,1
17930.0,2011-11-04,35,13,4275.219999999999,1
17931.0,2011-07-28,134,14,3437.289999999998,1
17932.0,2011-11-10,29,3,1331.5699999999997,1
17933.0,2010-03-17,632,1,114.69,0
17934.0,2011-10-19,51,3,1049.15,1
17935.0,2011-07-24,138,7,686.14,1
17936.0,2011-12-04,5,1,389.8399999999999,1
17937.0,2011-12-01,8,7,4301.22,1
17938.0,2010-10-15,420,1,144.29000000000005,0
17939.0,2011-07-03,159,1,99.14000000000003,1
17940.0,2011-10-21,49,16,30393.190000000006,1
17941.0,2011-08-01,130,4,1433.2800000000002,1
17942.0,2011-12-02,7,1,77.50000000000001,1
17944.0,2010-10-12,423,1,75.41000000000001,0
17945.0,2010-01-12,696,3,360.34999999999997,0
17946.0,2011-04-20,233,2,149.58,1
17947.0,2011-11-02,37,1,176.68,1
17948.0,2011-07-15,147,1,358.56000000000006,1
17949.0,2011-12-08,1,118,118628.08,2
17950.0,2011-09-28,72,7,1432.8100000000009,1
17951.0,2011-10-31,39,4,1636.0800000000004,1
17952.0,2010-11-26,378,4,819.6099999999999,0
17953.0,2010-06-17,540,1,160.82000000000002,0
17954.0,2011-12-04,5,19,3966.049999999993,1
17955.0,2011-05-25,198,6,949.9000000000001,1
17956.0,2011-04-04,249,1,12.75,0
17957.0,2011-10-04,66,1,111.67999999999998,1
17958.0,2011-08-15,116,2,973.8799999999999,1
17959.0,2010-04-26,592,1,140.75,0
17960.0,2011-06-21,171,3,135.08,1
17961.0,2011-11-18,21,100,2995.540000000001,1
17962.0,2011-07-20,142,4,687.4200000000002,1
17963.0,2010-08-25,471,4,651.5099999999999,0
17964.0,2011-11-08,31,2,733.4600000000007,1
17965.0,2011-11-02,37,29,7240.979999999982,1
17966.0,2011-11-02,37,10,1974.4200000000003,1
17967.0,2010-12-03,371,2,357.29,0
17968.0,2010-12-01,373,4,888.0400000000006,0
17969.0,2011-06-26,166,20,2369.940000000001,1
17970.0,2011-05-12,211,1,582.5899999999999,1
17971.0,2010-06-09,548,1,161.94000000000005,0
17972.0,2011-04-12,241,1,136.04,1
17973.0,2011-10-19,51,1,337.04,1
17974.0,2011-11-15,24,6,1858.0600000000004,1
17975.0,2011-11-24,15,24,7028.829999999991,1
17976.0,2010-12-02,372,1,706.3800000000007,0
17977.0,2011-11-10,29,2,1565.6299999999997,1
17978.0,2010-12-09,365,4,1461.76,0
17979.0,2011-11-04,35,4,757.71,1
17980.0,2011-06-27,165,4,1033.4199999999998,1
17981.0,2010-10-25,410,1,239.11999999999995,0
17982.0,2010-01-28,680,1,138.18,0
17983.0,2010-11-09,395,1,171.71,0
17984.0,2011-07-17,145,5,1191.2699999999995,1
17985.0,2011-11-17,22,1,634.9499999999999,1
17986.0,2011-10-14,56,1,20.8,1
17987.0,2011-06-07,185,5,1003.6400000000006,1
17988.0,2011-11-28,11,14,489.53999999999974,1
17989.0,2010-11-25,379,1,228.83,0
17990.0,2011-04-17,236,6,1527.61,1
17991.0,2011-04-28,225,3,320.54999999999995,1
17992.0,2010-11-15,389,1,254.13000000000002,0
17993.0,2010-04-01,617,1,235.18999999999997,0
17994.0,2011-08-10,121,11,2313.320000000002,1
17995.0,2011-03-03,281,3,495.48,0
17996.0,2010-11-25,379,3,482.33,0
17997.0,2011-09-26,74,8,1970.6700000000023,1
17998.0,2010-11-24,380,3,639.2399999999999,0
17999.0,2011-11-02,37,3,730.9,1
18000.0,2010-05-24,564,1,124.25,0
18001.0,2011-11-27,12,6,953.8400000000005,1
18002.0,2010-11-29,375,4,249.92,0
18003.0,2010-11-28,376,1,358.61,0
18004.0,2010-12-12,362,1,169.46999999999997,0
18005.0,2011-12-06,3,2,249.71999999999989,1
18006.0,2011-11-16,23,4,997.8599999999999,1
18007.0,2010-11-12,392,1,220.32000000000002,0
18008.0,2011-09-30,70,23,19787.130000000016,1
18009.0,2011-04-18,235,8,2155.8300000000004,1
18010.0,2011-03-28,256,1,174.79999999999998,0
18011.0,2010-12-01,373,2,527.0299999999999,0
18012.0,2009-12-16,723,1,115.3,0
18013.0,2011-07-07,155,2,187.29000000000005,1
18014.0,2011-11-11,28,1,166.42000000000002,1
18015.0,2011-12-05,4,1,120.03,1
18016.0,2011-11-07,32,7,1960.46,1
18017.0,2011-09-19,81,4,688.0,1
18018.0,2011-08-23,108,4,297.9900000000001,1
18019.0,2011-10-19,51,1,38.45,1
18020.0,2010-06-14,543,1,190.48000000000002,0
18021.0,2010-07-18,509,2,227.05999999999997,0
18022.0,2011-11-04,35,5,1651.7899999999995,1
18024.0,2011-07-10,152,2,389.78000000000003,1
18025.0,2010-11-25,379,6,1177.7200000000005,0
18026.0,2010-07-27,500,2,2074.0699999999997,0
18027.0,2011-09-02,98,1,115.30999999999999,1
18028.0,2010-05-05,583,1,192.05,0
18029.0,2010-03-07,642,1,433.77,0
18030.0,2011-12-05,4,2,230.64999999999995,1
18031.0,2010-11-26,378,1,462.0999999999999,0
18032.0,2011-01-09,334,1,73.5,0
18033.0,2011-10-05,65,1,97.97000000000004,1
18034.0,2011-11-18,21,3,793.6999999999999,1
18035.0,2011-11-04,35,5,1276.7400000000007,1
18036.0,2011-11-07,32,11,1563.6399999999999,1
18037.0,2011-07-08,154,15,167.41999999999996,1
18038.0,2010-06-01,556,1,149.41000000000005,0
18039.0,2010-11-30,374,4,579.1699999999997,0
18040.0,2011-11-20,19,2,357.20000000000005,1
18041.0,2011-11-28,11,38,8752.379999999972,1
18042.0,2011-10-17,53,2,281.15,1
18043.0,2011-11-15,24,3,875.9700000000005,1
18044.0,2011-12-05,4,18,3505.609999999999,1
18045.0,2011-10-25,45,1,189.39999999999995,1
18046.0,2010-02-28,649,1,189.63000000000002,0
18047.0,2010-11-23,381,2,342.6899999999999,0
18048.0,2011-05-20,203,3,401.7299999999999,1
18049.0,2010-09-28,437,2,556.5200000000002,0
18050.0,2010-12-15,359,2,412.0599999999999,0
18051.0,2010-03-15,634,7,2282.28,0
18052.0,2010-05-24,564,1,10877.18,0
18053.0,2011-09-30,70,3,571.0699999999999,1
18054.0,2010-11-12,392,1,176.5,0
18055.0,2011-12-02,7,14,11195.570000000016,1
18056.0,2011-02-24,288,2,554.5999999999999,0
18057.0,2010-11-11,393,3,1203.5600000000009,0
